length,p_a,SpinGlass,Magnetization
74.0,$1/n^2$,-1.972972972972973,0.0023423423423423423
74.0,$1/n^2$,-1.7567567567567568,0.003783783783783784
76.0,$1/n^2$,-1.6578947368421053,0.0
76.0,$1/n^2$,-1.7105263157894737,0.00456140350877193
76.0,$1/n^2$,-1.763157894736842,0.0077192982456140355
74.0,$1/n^2$,-1.972972972972973,0.010090090090090091
74.0,$1/n^2$,-1.864864864864865,0.0005405405405405405
76.0,$1/n^2$,-1.763157894736842,0.009649122807017543
1.0,$1/n^2$,-150.0,1.0
1.0,$1/n^2$,-150.0,1.0
1.0,$1/n^2$,-150.0,1.0
76.0,$1/n^2$,-1.7105263157894737,0.007192982456140351
74.0,$1/n^2$,-1.9189189189189189,0.0034234234234234236
76.0,$1/n^2$,-1.9210526315789473,0.011754385964912281
74.0,$1/n^2$,-1.9189189189189189,0.004864864864864865
76.0,$1/n^2$,-1.8157894736842106,0.007894736842105263
74.0,$1/n^2$,-1.7567567567567568,0.008108108108108109
76.0,$1/n^2$,-1.6578947368421053,0.008070175438596491
74.0,$1/n^2$,-1.972972972972973,0.013153153153153154
74.0,$1/n^2$,-1.7567567567567568,0.007027027027027027
74.0,$1/n^2$,-1.972972972972973,0.012972972972972972
76.0,$1/n^2$,-1.9210526315789473,0.010350877192982456
74.0,$1/n^2$,-1.972972972972973,0.012612612612612612
1.0,$1/n^2$,-150.0,1.0
76.0,$1/n^2$,-1.763157894736842,0.00824561403508772
74.0,$1/n^2$,-1.864864864864865,0.010810810810810811
76.0,$1/n^2$,-1.7105263157894737,0.002280701754385965
1.0,$1/n^2$,-150.0,1.0
76.0,$1/n^2$,-1.7105263157894737,0.004912280701754386
76.0,$1/n^2$,-1.605263157894737,0.0028070175438596493
74.0,$1/n^2$,-1.864864864864865,0.01045045045045045
74.0,$1/n^2$,-1.7567567567567568,0.009009009009009009
76.0,$1/n^2$,-1.9210526315789473,0.0017543859649122807
1.0,$1/n^2$,-150.0,1.0
74.0,$1/n^2$,-1.864864864864865,0.010990990990990991
76.0,$1/n^2$,-1.868421052631579,0.008596491228070175
74.0,$1/n^2$,-1.972972972972973,0.012792792792792792
74.0,$1/n^2$,-1.864864864864865,0.00990990990990991
1.0,$1/n^2$,-150.0,1.0
76.0,$1/n^2$,-1.7105263157894737,0.00912280701754386
76.0,$1/n^2$,-1.605263157894737,0.00035087719298245617
1.0,$1/n^2$,-150.0,1.0
76.0,$1/n^2$,-1.394736842105263,0.00035087719298245617
74.0,$1/n^2$,-1.8108108108108107,0.003243243243243243
74.0,$1/n^2$,-1.864864864864865,0.006846846846846847
76.0,$1/n^2$,-1.9210526315789473,0.012105263157894737
1.0,$1/n^2$,-150.0,1.0
76.0,$1/n^2$,-1.868421052631579,0.004912280701754386
1.0,$1/n^2$,-150.0,1.0
74.0,$1/n^2$,-1.9189189189189189,0.00954954954954955
76.0,$1/n^2$,-1.8157894736842106,0.009649122807017543
76.0,$1/n^2$,-1.8157894736842106,0.00912280701754386
74.0,$1/n^2$,-1.972972972972973,0.012612612612612612
74.0,$1/n^2$,-1.8108108108108107,0.010990990990990991
1.0,$1/n^2$,-150.0,1.0
1.0,$1/n^2$,-150.0,1.0
74.0,$1/n^2$,-1.972972972972973,0.013153153153153154
74.0,$1/n^2$,-1.972972972972973,0.011351351351351352
76.0,$1/n^2$,-1.8157894736842106,0.008596491228070175
76.0,$1/n^2$,-1.8157894736842106,0.009298245614035089
74.0,$1/n^2$,-1.8108108108108107,0.007027027027027027
1.0,$1/n^2$,-150.0,1.0
74.0,$1/n^2$,-1.972972972972973,0.013333333333333334
74.0,$1/n^2$,-1.7567567567567568,0.005585585585585586
1.0,$1/n^2$,-150.0,1.0
76.0,$1/n^2$,-1.605263157894737,0.0
76.0,$1/n^2$,-1.8157894736842106,0.011403508771929825
76.0,$1/n^2$,-1.6578947368421053,0.002456140350877193
74.0,$1/n^2$,-1.864864864864865,0.0046846846846846845
76.0,$1/n^2$,-1.9210526315789473,0.01
76.0,$1/n^2$,-1.868421052631579,0.0008771929824561404
74.0,$1/n^2$,-1.9189189189189189,0.004864864864864865
74.0,$1/n^2$,-1.9189189189189189,0.011891891891891892
1.0,$1/n^2$,-150.0,1.0
76.0,$1/n^2$,-1.8157894736842106,0.0033333333333333335
74.0,$1/n^2$,-1.864864864864865,0.011351351351351352
74.0,$1/n^2$,-1.8108108108108107,0.0005405405405405405
76.0,$1/n^2$,-1.7105263157894737,0.011052631578947368
76.0,$1/n^2$,-1.868421052631579,0.01087719298245614
1.0,$1/n^2$,-150.0,1.0
1.0,$1/n^2$,-150.0,1.0
76.0,$1/n^2$,-1.868421052631579,0.0005263157894736842
74.0,$1/n^2$,-1.7567567567567568,0.007747747747747748
74.0,$1/n^2$,-1.7567567567567568,0.005945945945945946
1.0,$1/n^2$,-150.0,1.0
76.0,$1/n^2$,-1.763157894736842,0.0038596491228070177
1.0,$1/n^2$,-150.0,1.0
74.0,$1/n^2$,-1.864864864864865,0.004324324324324324
76.0,$1/n^2$,-1.763157894736842,0.010175438596491228
76.0,$1/n^2$,-1.868421052631579,0.012456140350877193
76.0,$1/n^2$,-1.9210526315789473,0.008421052631578947
1.0,$1/n^2$,-150.0,1.0
76.0,$1/n^2$,-1.763157894736842,0.0007017543859649123
76.0,$1/n^2$,-1.6578947368421053,0.003157894736842105
74.0,$1/n^2$,-1.972972972972973,0.012432432432432434
1.0,$1/n^2$,-150.0,1.0
74.0,$1/n^2$,-1.864864864864865,0.0007207207207207207
1.0,$1/n^2$,-150.0,1.0
74.0,$1/n^2$,-1.9189189189189189,0.012612612612612612
74.0,$1/n^2$,-1.9189189189189189,0.010990990990990991
74.0,$1/n^2$,-1.972972972972973,0.012792792792792792
1.0,$1/n^2$,-150.0,1.0
1.0,$1/n^2$,-150.0,1.0
74.0,$1/n^2$,-1.972972972972973,0.007027027027027027
76.0,$1/n^2$,-1.6578947368421053,0.0028070175438596493
76.0,$1/n^2$,-1.763157894736842,0.010175438596491228
76.0,$1/n^2$,-1.9210526315789473,0.01263157894736842
74.0,$1/n^2$,-1.9189189189189189,0.008648648648648649
74.0,$1/n^2$,-1.864864864864865,0.008468468468468469
76.0,$1/n^2$,-1.763157894736842,0.008070175438596491
74.0,$1/n^2$,-1.972972972972973,0.012972972972972972
76.0,$1/n^2$,-1.8157894736842106,0.00912280701754386
74.0,$1/n^2$,-1.864864864864865,0.006666666666666667
74.0,$1/n^2$,-1.972972972972973,0.013153153153153154
74.0,$1/n^2$,-1.864864864864865,0.00954954954954955
74.0,$1/n^2$,-1.972972972972973,0.005585585585585586
74.0,$1/n^2$,-1.7027027027027026,0.00018018018018018018
74.0,$1/n^2$,-1.972972972972973,0.011891891891891892
76.0,$1/n^2$,-1.868421052631579,0.011929824561403507
1.0,$1/n^2$,-150.0,1.0
1.0,$1/n^2$,-150.0,1.0
76.0,$1/n^2$,-1.868421052631579,0.011578947368421053
76.0,$1/n^2$,-1.868421052631579,0.009649122807017543
1.0,$1/n^2$,-150.0,1.0
76.0,$1/n^2$,-1.6578947368421053,0.0015789473684210526
76.0,$1/n^2$,-1.763157894736842,0.009473684210526315
74.0,$1/n^2$,-1.9189189189189189,0.009369369369369369
76.0,$1/n^2$,-1.868421052631579,0.002280701754385965
76.0,$1/n^2$,-1.8157894736842106,0.00824561403508772
74.0,$1/n^2$,-1.9189189189189189,0.0018018018018018018
76.0,$1/n^2$,-1.9210526315789473,0.00912280701754386
76.0,$1/n^2$,-1.8157894736842106,0.002631578947368421
76.0,$1/n^2$,-1.868421052631579,0.011929824561403507
74.0,$1/n^2$,-1.8108108108108107,0.002702702702702703
74.0,$1/n^2$,-1.8108108108108107,0.009189189189189189
74.0,$1/n^2$,-1.9189189189189189,0.011531531531531532
74.0,$1/n^2$,-1.8108108108108107,0.012072072072072072
76.0,$1/n^2$,-1.394736842105263,0.00017543859649122808
74.0,$1/n^2$,-1.7567567567567568,0.003783783783783784
1.0,$1/n^2$,-150.0,1.0
74.0,$1/n^2$,-1.8108108108108107,0.0018018018018018018
74.0,$1/n^2$,-1.9189189189189189,0.012792792792792792
74.0,$1/n^2$,-1.8108108108108107,0.007207207207207207
76.0,$1/n^2$,-1.868421052631579,0.01
76.0,$1/n^2$,-1.7105263157894737,0.008421052631578947
76.0,$1/n^2$,-1.9210526315789473,0.01280701754385965
74.0,$1/n^2$,-1.972972972972973,0.011531531531531532
76.0,$1/n^2$,-1.868421052631579,0.008421052631578947
76.0,$1/n^2$,-1.7105263157894737,0.003157894736842105
74.0,$1/n^2$,-1.8108108108108107,0.002882882882882883
74.0,$1/n^2$,-1.7567567567567568,0.008828828828828829
76.0,$1/n^2$,-1.9210526315789473,0.011403508771929825
76.0,$1/n^2$,-1.394736842105263,0.0012280701754385965
76.0,$1/n^2$,-1.7105263157894737,0.005789473684210527
76.0,$1/n^2$,-1.605263157894737,0.0012280701754385965
74.0,$1/n^2$,-1.8108108108108107,0.0036036036036036037
1.0,$1/n^2$,-150.0,1.0
74.0,$1/n^2$,-1.972972972972973,0.012972972972972972
74.0,$1/n^2$,-1.8108108108108107,0.010810810810810811
74.0,$1/n^2$,-1.864864864864865,0.008108108108108109
74.0,$1/n^2$,-1.9189189189189189,0.009369369369369369
76.0,$1/n^2$,-1.7105263157894737,0.0038596491228070177
76.0,$1/n^2$,-1.868421052631579,0.008771929824561403
76.0,$1/n^2$,-1.763157894736842,0.002631578947368421
74.0,$1/n^2$,-1.9189189189189189,0.011351351351351352
74.0,$1/n^2$,-1.8108108108108107,0.008468468468468469
76.0,$1/n^2$,-1.8157894736842106,0.0043859649122807015
76.0,$1/n^2$,-1.763157894736842,0.009649122807017543
76.0,$1/n^2$,-1.605263157894737,0.0
74.0,$1/n^2$,-1.972972972972973,0.013153153153153154
1.0,$1/n^2$,-150.0,1.0
74.0,$1/n^2$,-1.864864864864865,0.011531531531531532
76.0,$1/n^2$,-1.7105263157894737,0.0014035087719298247
74.0,$1/n^2$,-1.8108108108108107,0.006666666666666667
76.0,$1/n^2$,-1.9210526315789473,0.012982456140350878
74.0,$1/n^2$,-1.9189189189189189,0.00990990990990991
76.0,$1/n^2$,-1.868421052631579,0.004912280701754386
76.0,$1/n^2$,-1.9210526315789473,0.011403508771929825
1.0,$1/n^2$,-150.0,1.0
76.0,$1/n^2$,-1.9210526315789473,0.012105263157894737
76.0,$1/n^2$,-1.6578947368421053,0.002631578947368421
74.0,$1/n^2$,-1.9189189189189189,0.008468468468468469
76.0,$1/n^2$,-1.8157894736842106,0.00912280701754386
76.0,$1/n^2$,-1.763157894736842,0.004210526315789474
74.0,$1/n^2$,-1.972972972972973,0.009369369369369369
76.0,$1/n^2$,-1.8157894736842106,0.010175438596491228
76.0,$1/n^2$,-1.868421052631579,0.011754385964912281
76.0,$1/n^2$,-1.9210526315789473,0.011754385964912281
76.0,$1/n^2$,-1.763157894736842,0.009298245614035089
76.0,$1/n^2$,-1.9210526315789473,0.009824561403508772
76.0,$1/n^2$,-1.8157894736842106,0.0010526315789473684
74.0,$1/n^2$,-1.864864864864865,0.012252252252252252
74.0,$1/n^2$,-1.9189189189189189,0.012612612612612612
76.0,$1/n^2$,-1.763157894736842,0.0033333333333333335
1.0,$1/n^2$,-150.0,1.0
76.0,$1/n^2$,-1.868421052631579,0.006491228070175439
76.0,$1/n^2$,-1.8157894736842106,0.010701754385964912
76.0,$1/n^2$,-1.6578947368421053,0.005614035087719299
1.0,$1/n^2$,-150.0,1.0
74.0,$1/n^2$,-1.7027027027027026,0.0050450450450450456
74.0,$1/n^2$,-1.9189189189189189,0.008468468468468469
74.0,$1/n^2$,-1.864864864864865,0.010270270270270271
76.0,$1/n^2$,-1.868421052631579,0.007894736842105263
74.0,$1/n^2$,-1.972972972972973,0.009369369369369369
76.0,$1/n^2$,-1.868421052631579,0.011754385964912281
74.0,$1/n^2$,-1.864864864864865,0.011351351351351352
76.0,$1/n^2$,-1.7105263157894737,0.00543859649122807
76.0,$1/n^2$,-1.8157894736842106,0.002280701754385965
1.0,$1/n^2$,-150.0,1.0
76.0,$1/n^2$,-1.868421052631579,0.0077192982456140355
76.0,$1/n^2$,-1.5526315789473684,0.0033333333333333335
74.0,$1/n^2$,-1.8108108108108107,0.0018018018018018018
76.0,$1/n^2$,-1.868421052631579,0.01
74.0,$1/n^2$,-1.7027027027027026,0.0073873873873873865
76.0,$1/n^2$,-1.9210526315789473,0.00824561403508772
1.0,$1/n^2$,-150.0,1.0
76.0,$1/n^2$,-1.8157894736842106,0.00824561403508772
76.0,$1/n^2$,-1.868421052631579,0.010701754385964912
76.0,$1/n^2$,-1.6578947368421053,0.005087719298245614
76.0,$1/n^2$,-1.868421052631579,0.011403508771929825
74.0,$1/n^2$,-1.9189189189189189,0.007207207207207207
76.0,$1/n^2$,-1.8157894736842106,0.008596491228070175
76.0,$1/n^2$,-1.8157894736842106,0.004736842105263157
74.0,$1/n^2$,-1.972972972972973,0.012072072072072072
76.0,$1/n^2$,-1.763157894736842,0.010526315789473684
1.0,$1/n^2$,-150.0,1.0
76.0,$1/n^2$,-1.868421052631579,0.011403508771929825
76.0,$1/n^2$,-1.868421052631579,0.009824561403508772
74.0,$1/n^2$,-1.972972972972973,0.0041441441441441434
76.0,$1/n^2$,-1.763157894736842,0.0035087719298245615
76.0,$1/n^2$,-1.8157894736842106,0.010350877192982456
1.0,$1/n^2$,-150.0,1.0
76.0,$1/n^2$,-1.5526315789473684,0.00736842105263158
76.0,$1/n^2$,-1.868421052631579,0.007894736842105263
1.0,$1/n^2$,-150.0,1.0
76.0,$1/n^2$,-1.868421052631579,0.008596491228070175
1.0,$1/n^2$,-150.0,1.0
76.0,$1/n^2$,-1.9210526315789473,0.011929824561403507
74.0,$1/n^2$,-1.8108108108108107,0.012072072072072072
1.0,$1/n^2$,-150.0,1.0
74.0,$1/n^2$,-1.972972972972973,0.012432432432432434
76.0,$1/n^2$,-1.9210526315789473,0.012982456140350878
1.0,$1/n^2$,-150.0,1.0
76.0,$1/n^2$,-1.868421052631579,0.007017543859649123
76.0,$1/n^2$,-1.9210526315789473,0.009649122807017543
76.0,$1/n^2$,-1.868421052631579,0.011578947368421053
74.0,$1/n^2$,-1.972972972972973,0.012252252252252252
1.0,$1/n^2$,-150.0,1.0
76.0,$1/n^2$,-1.9210526315789473,0.011578947368421053
1.0,$1/n^2$,-150.0,1.0
74.0,$1/n^2$,-1.8108108108108107,0.008828828828828829
1.0,$1/n^2$,-150.0,1.0
74.0,$1/n^2$,-1.8108108108108107,0.006846846846846847
74.0,$1/n^2$,-1.864864864864865,0.009369369369369369
76.0,$1/n^2$,-1.868421052631579,0.012105263157894737
76.0,$1/n^2$,-1.8157894736842106,0.004736842105263157
1.0,$1/n^2$,-150.0,1.0
76.0,$1/n^2$,-1.8157894736842106,0.011578947368421053
74.0,$1/n^2$,-1.864864864864865,0.012252252252252252
76.0,$1/n^2$,-1.8157894736842106,0.00824561403508772
76.0,$1/n^2$,-1.763157894736842,0.0077192982456140355
74.0,$1/n^2$,-1.864864864864865,0.010990990990990991
74.0,$1/n^2$,-1.972972972972973,0.013153153153153154
74.0,$1/n^2$,-1.9189189189189189,0.012432432432432434
74.0,1/n^{3/2},-1.9189189189189189,0.012612612612612612
76.0,1/n^{3/2},-1.9210526315789473,0.01280701754385965
76.0,1/n^{3/2},-1.8157894736842106,0.010701754385964912
76.0,1/n^{3/2},-1.8157894736842106,0.00456140350877193
1.0,1/n^{3/2},-150.0,1.0
76.0,1/n^{3/2},-1.7105263157894737,0.0028070175438596493
74.0,1/n^{3/2},-1.8108108108108107,0.006306306306306306
74.0,1/n^{3/2},-1.864864864864865,0.0046846846846846845
74.0,1/n^{3/2},-1.8108108108108107,0.0045045045045045045
74.0,1/n^{3/2},-1.972972972972973,0.012432432432432434
74.0,1/n^{3/2},-1.864864864864865,0.011531531531531532
76.0,1/n^{3/2},-1.8157894736842106,0.004736842105263157
76.0,1/n^{3/2},-1.8157894736842106,0.008947368421052633
1.0,1/n^{3/2},-150.0,1.0
76.0,1/n^{3/2},-1.9210526315789473,0.01280701754385965
1.0,1/n^{3/2},-150.0,1.0
76.0,1/n^{3/2},-1.8157894736842106,0.009824561403508772
74.0,1/n^{3/2},-1.864864864864865,0.010990990990990991
74.0,1/n^{3/2},-1.864864864864865,0.0025225225225225228
74.0,1/n^{3/2},-1.8108108108108107,0.006486486486486486
76.0,1/n^{3/2},-1.9210526315789473,0.01263157894736842
1.0,1/n^{3/2},-150.0,1.0
76.0,1/n^{3/2},-1.9210526315789473,0.012280701754385965
74.0,1/n^{3/2},-1.8108108108108107,0.0
76.0,1/n^{3/2},-1.9210526315789473,0.012982456140350878
76.0,1/n^{3/2},-1.868421052631579,0.012280701754385965
74.0,1/n^{3/2},-1.9189189189189189,0.011891891891891892
1.0,1/n^{3/2},-150.0,1.0
76.0,1/n^{3/2},-1.6578947368421053,0.0038596491228070177
76.0,1/n^{3/2},-1.763157894736842,0.00736842105263158
74.0,1/n^{3/2},-1.972972972972973,0.01063063063063063
76.0,1/n^{3/2},-1.868421052631579,0.011578947368421053
76.0,1/n^{3/2},-1.8157894736842106,0.0061403508771929825
74.0,1/n^{3/2},-1.972972972972973,0.006306306306306306
74.0,1/n^{3/2},-1.972972972972973,0.012972972972972972
74.0,1/n^{3/2},-1.972972972972973,0.007567567567567568
74.0,1/n^{3/2},-1.7567567567567568,0.010270270270270271
74.0,1/n^{3/2},-1.972972972972973,0.013333333333333334
76.0,1/n^{3/2},-1.7105263157894737,0.002280701754385965
1.0,1/n^{3/2},-150.0,1.0
1.0,1/n^{3/2},-150.0,1.0
74.0,1/n^{3/2},-1.9189189189189189,0.007027027027027027
1.0,1/n^{3/2},-150.0,1.0
74.0,1/n^{3/2},-1.972972972972973,0.012792792792792792
76.0,1/n^{3/2},-1.605263157894737,0.002456140350877193
76.0,1/n^{3/2},-1.763157894736842,0.010175438596491228
1.0,1/n^{3/2},-150.0,1.0
74.0,1/n^{3/2},-1.8108108108108107,0.0073873873873873865
1.0,1/n^{3/2},-150.0,1.0
76.0,1/n^{3/2},-1.8157894736842106,0.004736842105263157
76.0,1/n^{3/2},-1.9210526315789473,0.01263157894736842
76.0,1/n^{3/2},-1.868421052631579,0.012456140350877193
76.0,1/n^{3/2},-1.868421052631579,0.012105263157894737
74.0,1/n^{3/2},-1.7567567567567568,0.002882882882882883
74.0,1/n^{3/2},-1.972972972972973,0.012972972972972972
74.0,1/n^{3/2},-1.972972972972973,0.009009009009009009
1.0,1/n^{3/2},-150.0,1.0
76.0,1/n^{3/2},-1.6578947368421053,0.0014035087719298247
76.0,1/n^{3/2},-1.8157894736842106,0.007894736842105263
76.0,1/n^{3/2},-1.9210526315789473,0.01263157894736842
76.0,1/n^{3/2},-1.868421052631579,0.012105263157894737
76.0,1/n^{3/2},-1.868421052631579,0.004912280701754386
76.0,1/n^{3/2},-1.868421052631579,0.002280701754385965
1.0,1/n^{3/2},-150.0,1.0
76.0,1/n^{3/2},-1.9210526315789473,0.009298245614035089
76.0,1/n^{3/2},-1.868421052631579,0.00824561403508772
74.0,1/n^{3/2},-1.7027027027027026,0.005765765765765766
74.0,1/n^{3/2},-1.972972972972973,0.013333333333333334
1.0,1/n^{3/2},-150.0,1.0
76.0,1/n^{3/2},-1.9210526315789473,0.008596491228070175
74.0,1/n^{3/2},-1.972972972972973,0.013333333333333334
74.0,1/n^{3/2},-1.7027027027027026,0.00954954954954955
74.0,1/n^{3/2},-1.9189189189189189,0.012972972972972972
1.0,1/n^{3/2},-150.0,1.0
74.0,1/n^{3/2},-1.864864864864865,0.0012612612612612614
76.0,1/n^{3/2},-1.763157894736842,0.005614035087719299
76.0,1/n^{3/2},-1.868421052631579,0.0010526315789473684
74.0,1/n^{3/2},-1.8108108108108107,0.009009009009009009
1.0,1/n^{3/2},-150.0,1.0
74.0,1/n^{3/2},-1.864864864864865,0.006486486486486486
76.0,1/n^{3/2},-1.9210526315789473,0.01280701754385965
74.0,1/n^{3/2},-1.972972972972973,0.012252252252252252
76.0,1/n^{3/2},-1.605263157894737,0.002982456140350877
76.0,1/n^{3/2},-1.605263157894737,0.0007017543859649123
74.0,1/n^{3/2},-1.8108108108108107,0.006666666666666667
74.0,1/n^{3/2},-1.9189189189189189,0.012252252252252252
76.0,1/n^{3/2},-1.763157894736842,0.008947368421052633
1.0,1/n^{3/2},-150.0,1.0
74.0,1/n^{3/2},-1.9189189189189189,0.012792792792792792
76.0,1/n^{3/2},-1.868421052631579,0.01087719298245614
76.0,1/n^{3/2},-1.868421052631579,0.00017543859649122808
74.0,1/n^{3/2},-1.8108108108108107,0.004864864864864865
1.0,1/n^{3/2},-150.0,1.0
76.0,1/n^{3/2},-1.868421052631579,0.011929824561403507
74.0,1/n^{3/2},-1.9189189189189189,0.007567567567567568
76.0,1/n^{3/2},-1.763157894736842,0.012105263157894737
74.0,1/n^{3/2},-1.864864864864865,0.01045045045045045
1.0,1/n^{3/2},-150.0,1.0
76.0,1/n^{3/2},-1.7105263157894737,0.00456140350877193
74.0,1/n^{3/2},-1.972972972972973,0.007027027027027027
74.0,1/n^{3/2},-1.972972972972973,0.011711711711711712
74.0,1/n^{3/2},-1.864864864864865,0.012252252252252252
74.0,1/n^{3/2},-1.9189189189189189,0.012612612612612612
76.0,1/n^{3/2},-1.868421052631579,0.008070175438596491
74.0,1/n^{3/2},-1.7567567567567568,0.0018018018018018018
76.0,1/n^{3/2},-1.868421052631579,0.010175438596491228
1.0,1/n^{3/2},-150.0,1.0
74.0,1/n^{3/2},-1.972972972972973,0.012792792792792792
76.0,1/n^{3/2},-1.763157894736842,0.005789473684210527
1.0,1/n^{3/2},-150.0,1.0
74.0,1/n^{3/2},-1.972972972972973,0.012972972972972972
76.0,1/n^{3/2},-1.763157894736842,0.0077192982456140355
74.0,1/n^{3/2},-1.972972972972973,0.012792792792792792
74.0,1/n^{3/2},-1.8108108108108107,0.007207207207207207
74.0,1/n^{3/2},-1.972972972972973,0.007927927927927928
76.0,1/n^{3/2},-1.9210526315789473,0.004736842105263157
76.0,1/n^{3/2},-1.868421052631579,0.011929824561403507
74.0,1/n^{3/2},-1.972972972972973,0.011531531531531532
74.0,1/n^{3/2},-1.7027027027027026,0.0005405405405405405
74.0,1/n^{3/2},-1.9189189189189189,0.007927927927927928
76.0,1/n^{3/2},-1.7105263157894737,0.00912280701754386
76.0,1/n^{3/2},-1.8157894736842106,0.00368421052631579
76.0,1/n^{3/2},-1.605263157894737,0.00368421052631579
76.0,1/n^{3/2},-1.6578947368421053,0.007543859649122808
74.0,1/n^{3/2},-1.7027027027027026,0.006666666666666667
76.0,1/n^{3/2},-1.763157894736842,0.011754385964912281
1.0,1/n^{3/2},-150.0,1.0
76.0,1/n^{3/2},-1.763157894736842,0.0007017543859649123
74.0,1/n^{3/2},-1.9189189189189189,0.013153153153153154
76.0,1/n^{3/2},-1.7105263157894737,0.009649122807017543
74.0,1/n^{3/2},-1.7567567567567568,0.003963963963963964
74.0,1/n^{3/2},-1.9189189189189189,0.01063063063063063
74.0,1/n^{3/2},-1.864864864864865,0.011891891891891892
76.0,1/n^{3/2},-1.8157894736842106,0.008421052631578947
76.0,1/n^{3/2},-1.763157894736842,0.004912280701754386
76.0,1/n^{3/2},-1.868421052631579,0.005964912280701754
74.0,1/n^{3/2},-1.972972972972973,0.0023423423423423423
74.0,1/n^{3/2},-1.7567567567567568,0.003783783783783784
76.0,1/n^{3/2},-1.6578947368421053,0.0
76.0,1/n^{3/2},-1.7105263157894737,0.00456140350877193
76.0,1/n^{3/2},-1.763157894736842,0.0077192982456140355
74.0,1/n^{3/2},-1.972972972972973,0.010090090090090091
74.0,1/n^{3/2},-1.864864864864865,0.0005405405405405405
76.0,1/n^{3/2},-1.763157894736842,0.009649122807017543
1.0,1/n^{3/2},-150.0,1.0
1.0,1/n^{3/2},-150.0,1.0
1.0,1/n^{3/2},-150.0,1.0
76.0,1/n^{3/2},-1.7105263157894737,0.007192982456140351
74.0,1/n^{3/2},-1.9189189189189189,0.0034234234234234236
76.0,1/n^{3/2},-1.9210526315789473,0.011754385964912281
74.0,1/n^{3/2},-1.9189189189189189,0.004864864864864865
76.0,1/n^{3/2},-1.8157894736842106,0.007894736842105263
74.0,1/n^{3/2},-1.7567567567567568,0.008108108108108109
76.0,1/n^{3/2},-1.6578947368421053,0.008070175438596491
74.0,1/n^{3/2},-1.972972972972973,0.013153153153153154
74.0,1/n^{3/2},-1.7567567567567568,0.007027027027027027
74.0,1/n^{3/2},-1.972972972972973,0.012972972972972972
76.0,1/n^{3/2},-1.9210526315789473,0.010350877192982456
74.0,1/n^{3/2},-1.972972972972973,0.012612612612612612
1.0,1/n^{3/2},-150.0,1.0
76.0,1/n^{3/2},-1.763157894736842,0.00824561403508772
74.0,1/n^{3/2},-1.864864864864865,0.010810810810810811
76.0,1/n^{3/2},-1.7105263157894737,0.002280701754385965
1.0,1/n^{3/2},-150.0,1.0
76.0,1/n^{3/2},-1.7105263157894737,0.004912280701754386
76.0,1/n^{3/2},-1.605263157894737,0.0028070175438596493
74.0,1/n^{3/2},-1.864864864864865,0.01045045045045045
74.0,1/n^{3/2},-1.7567567567567568,0.009009009009009009
76.0,1/n^{3/2},-1.9210526315789473,0.0017543859649122807
1.0,1/n^{3/2},-150.0,1.0
74.0,1/n^{3/2},-1.864864864864865,0.010990990990990991
76.0,1/n^{3/2},-1.868421052631579,0.008596491228070175
74.0,1/n^{3/2},-1.972972972972973,0.012792792792792792
74.0,1/n^{3/2},-1.864864864864865,0.00990990990990991
1.0,1/n^{3/2},-150.0,1.0
76.0,1/n^{3/2},-1.7105263157894737,0.00912280701754386
76.0,1/n^{3/2},-1.605263157894737,0.00035087719298245617
1.0,1/n^{3/2},-150.0,1.0
76.0,1/n^{3/2},-1.394736842105263,0.00035087719298245617
74.0,1/n^{3/2},-1.8108108108108107,0.003243243243243243
74.0,1/n^{3/2},-1.864864864864865,0.006846846846846847
76.0,1/n^{3/2},-1.9210526315789473,0.012105263157894737
1.0,1/n^{3/2},-150.0,1.0
76.0,1/n^{3/2},-1.868421052631579,0.004912280701754386
1.0,1/n^{3/2},-150.0,1.0
74.0,1/n^{3/2},-1.9189189189189189,0.00954954954954955
76.0,1/n^{3/2},-1.8157894736842106,0.009649122807017543
76.0,1/n^{3/2},-1.8157894736842106,0.00912280701754386
74.0,1/n^{3/2},-1.972972972972973,0.012612612612612612
74.0,1/n^{3/2},-1.8108108108108107,0.010990990990990991
1.0,1/n^{3/2},-150.0,1.0
1.0,1/n^{3/2},-150.0,1.0
74.0,1/n^{3/2},-1.972972972972973,0.013153153153153154
74.0,1/n^{3/2},-1.972972972972973,0.011351351351351352
76.0,1/n^{3/2},-1.8157894736842106,0.008596491228070175
76.0,1/n^{3/2},-1.8157894736842106,0.009298245614035089
74.0,1/n^{3/2},-1.8108108108108107,0.007027027027027027
1.0,1/n^{3/2},-150.0,1.0
74.0,1/n^{3/2},-1.972972972972973,0.013333333333333334
74.0,1/n^{3/2},-1.7567567567567568,0.005585585585585586
1.0,1/n^{3/2},-150.0,1.0
76.0,1/n^{3/2},-1.605263157894737,0.0
76.0,1/n^{3/2},-1.8157894736842106,0.011403508771929825
76.0,1/n^{3/2},-1.6578947368421053,0.002456140350877193
74.0,1/n^{3/2},-1.864864864864865,0.0046846846846846845
76.0,1/n^{3/2},-1.9210526315789473,0.01
76.0,1/n^{3/2},-1.868421052631579,0.0008771929824561404
74.0,1/n^{3/2},-1.9189189189189189,0.004864864864864865
74.0,1/n^{3/2},-1.9189189189189189,0.011891891891891892
1.0,1/n^{3/2},-150.0,1.0
76.0,1/n^{3/2},-1.8157894736842106,0.0033333333333333335
