length,p_a,SpinGlass,Magnetization
30.0,$0.5$,-56.0,0.234375
30.0,$0.5$,-52.0,0.21875
12.0,$0.5$,-48.0,0.53125
12.0,$0.5$,-48.0,0.15625
12.0,$0.5$,-52.0,0.057291666666666664
6.0,$0.5$,-48.0,0.359375
6.0,$0.5$,-52.0,0.09375
30.0,$0.5$,-56.0,0.057291666666666664
30.0,$0.5$,-52.0,0.53125
6.0,$0.5$,-52.0,0.390625
4.0,$0.5$,-60.0,0.140625
60.0,$0.5$,-48.0,0.4375
60.0,$0.5$,-48.0,0.359375
60.0,$0.5$,-52.0,0.5
6.0,$0.5$,-52.0,0.453125
12.0,$0.5$,-56.0,0.21875
12.0,$0.5$,-48.0,0.265625
60.0,$0.5$,-52.0,0.051041666666666666
60.0,$0.5$,-48.0,0.057291666666666664
12.0,$0.5$,-48.0,0.052083333333333336
60.0,$0.5$,-52.0,0.25
12.0,$0.5$,-56.0,0.28125
12.0,$0.5$,-52.0,0.296875
20.0,$0.5$,-56.0,0.546875
60.0,$0.5$,-48.0,0.06666666666666667
4.0,$0.5$,-52.0,0.03125
30.0,$0.5$,-52.0,0.40625
6.0,$0.5$,-60.0,0.078125
12.0,$0.5$,-52.0,0.328125
20.0,$0.5$,-56.0,0.265625
4.0,$0.5$,-56.0,0.484375
20.0,$0.5$,-60.0,0.109375
12.0,$0.5$,-52.0,0.09375
12.0,$0.5$,-52.0,0.34375
20.0,$0.5$,-48.0,0.234375
12.0,$0.5$,-52.0,0.3125
12.0,$0.5$,-56.0,0.546875
6.0,$0.5$,-56.0,0.6875
60.0,$0.5$,-48.0,0.08333333333333333
60.0,$0.5$,-52.0,0.1875
12.0,$0.5$,-52.0,0.390625
20.0,$0.5$,-48.0,0.109375
12.0,$0.5$,-48.0,0.09375
60.0,$0.5$,-52.0,0.08333333333333333
60.0,$0.5$,-48.0,0.08958333333333333
12.0,$0.5$,-52.0,0.09375
30.0,$0.5$,-56.0,0.203125
4.0,$0.5$,-52.0,0.28125
6.0,$0.5$,-52.0,0.296875
12.0,$0.5$,-52.0,0.4375
1.0,$0.5$,-60.0,0.34375
20.0,$0.5$,-52.0,0.359375
12.0,$0.5$,-48.0,0.25
12.0,$0.5$,-56.0,0.041666666666666664
4.0,$0.5$,-48.0,0.09375
60.0,$0.5$,-48.0,0.10208333333333333
4.0,$0.5$,-56.0,0.640625
4.0,$0.5$,-56.0,0.265625
12.0,$0.5$,-48.0,0.140625
60.0,$0.5$,-48.0,0.546875
2.0,$0.5$,-48.0,0.15625
20.0,$0.5$,-52.0,0.165625
30.0,$0.5$,-56.0,0.171875
60.0,$0.5$,-52.0,0.15625
12.0,$0.7$,-56.0,0.21875
2.0,$0.7$,-52.0,0.15625
6.0,$0.7$,-48.0,0.026041666666666668
6.0,$0.7$,-52.0,0.578125
6.0,$0.7$,-52.0,0.25
12.0,$0.7$,-48.0,0.0625
6.0,$0.7$,-44.0,0.15625
12.0,$0.7$,-44.0,0.052083333333333336
12.0,$0.7$,-44.0,0.15625
12.0,$0.7$,-48.0,0.036458333333333336
6.0,$0.7$,-56.0,0.53125
4.0,$0.7$,-52.0,0.390625
6.0,$0.7$,-52.0,0.09375
6.0,$0.7$,-56.0,0.28125
6.0,$0.7$,-48.0,0.3125
12.0,$0.7$,-48.0,0.28125
3.0,$0.7$,-48.0,0.1875
6.0,$0.7$,-52.0,0.140625
3.0,$0.7$,-48.0,0.40625
6.0,$0.7$,-40.0,0.125
12.0,$0.7$,-44.0,0.06770833333333333
6.0,$0.7$,-48.0,0.53125
2.0,$0.7$,-52.0,0.78125
12.0,$0.7$,-52.0,0.041666666666666664
2.0,$0.7$,-52.0,0.203125
12.0,$0.7$,-52.0,0.171875
6.0,$0.7$,-48.0,0.1875
12.0,$0.7$,-52.0,0.109375
12.0,$0.7$,-56.0,0.28125
12.0,$0.7$,-52.0,0.421875
4.0,$0.7$,-52.0,0.609375
6.0,$0.7$,-52.0,0.28125
6.0,$0.7$,-52.0,0.609375
1.0,$0.7$,-52.0,0.1875
12.0,$0.7$,-48.0,0.5
12.0,$0.7$,-40.0,0.25
12.0,$0.7$,-48.0,0.34375
2.0,$0.7$,-52.0,0.21875
12.0,$0.7$,-52.0,0.3125
12.0,$0.7$,-48.0,0.1875
12.0,$0.7$,-48.0,0.4375
12.0,$0.7$,-44.0,0.03125
6.0,$0.7$,-48.0,0.453125
6.0,$0.7$,-48.0,0.0625
6.0,$0.7$,-44.0,0.109375
6.0,$0.7$,-52.0,0.21875
12.0,$0.7$,-48.0,0.09375
6.0,$0.7$,-48.0,0.109375
6.0,$0.7$,-48.0,0.15625
12.0,$0.7$,-52.0,0.3125
12.0,$0.7$,-48.0,0.041666666666666664
6.0,$0.7$,-52.0,0.15625
12.0,$0.7$,-48.0,0.15625
3.0,$0.7$,-48.0,0.15625
12.0,$0.7$,-44.0,0.0625
2.0,$0.7$,-48.0,0.15625
12.0,$0.7$,-48.0,0.08333333333333333
2.0,$0.7$,-52.0,0.234375
6.0,$0.7$,-48.0,0.28125
6.0,$0.7$,-52.0,0.1875
2.0,$0.7$,-52.0,0.21875
12.0,$0.7$,-44.0,0.0625
12.0,$0.7$,-52.0,0.234375
6.0,$0.7$,-44.0,0.125
6.0,$0.7$,-52.0,0.0625
6.0,$0.7$,-48.0,0.390625
6.0,$0.7$,-52.0,0.234375
12.0,$0.7$,-52.0,0.08333333333333333
6.0,$0.7$,-52.0,0.28125
6.0,$0.7$,-44.0,0.265625
3.0,$0.7$,-52.0,0.4375
12.0,$0.7$,-48.0,0.171875
6.0,$0.7$,-48.0,0.4375
6.0,$0.7$,-52.0,0.4375
12.0,$0.7$,-44.0,0.34375
3.0,$0.7$,-48.0,0.07291666666666667
6.0,$0.7$,-48.0,0.296875
2.0,$0.7$,-52.0,0.015625
12.0,$0.7$,-48.0,0.265625
3.0,$0.7$,-56.0,0.78125
6.0,$0.7$,-56.0,0.421875
6.0,$0.7$,-52.0,0.0625
12.0,$0.7$,-48.0,0.25
6.0,$0.7$,-48.0,0.21875
6.0,$0.7$,-52.0,0.5
12.0,$0.7$,-52.0,0.28125
6.0,$0.7$,-48.0,0.057291666666666664
4.0,$0.7$,-48.0,0.046875
12.0,$0.7$,-40.0,0.15625
2.0,$0.7$,-48.0,0.09375
3.0,$0.7$,-48.0,0.28125
6.0,$0.7$,-48.0,0.234375
12.0,$0.7$,-48.0,0.171875
6.0,$0.7$,-52.0,0.09375
12.0,$0.7$,-48.0,0.46875
6.0,$0.7$,-48.0,0.390625
12.0,$0.7$,-52.0,0.375
12.0,$0.7$,-48.0,0.052083333333333336
2.0,$0.7$,-52.0,0.40625
12.0,$0.7$,-48.0,0.036458333333333336
4.0,$0.7$,-56.0,0.53125
12.0,$0.7$,-48.0,0.46875
6.0,$0.7$,-48.0,0.171875
12.0,$0.7$,-44.0,0.1875
6.0,$0.7$,-52.0,0.036458333333333336
6.0,$0.7$,-44.0,0.08333333333333333
6.0,$0.7$,-48.0,0.4375
4.0,$0.7$,-44.0,0.21875
12.0,$0.7$,-40.0,0.07291666666666667
2.0,$0.7$,-48.0,0.296875
12.0,$0.7$,-52.0,0.171875
12.0,$0.7$,-44.0,0.041666666666666664
4.0,$0.7$,-56.0,0.1875
2.0,$0.7$,-52.0,0.578125
6.0,$0.7$,-44.0,0.140625
12.0,$0.7$,-40.0,0.171875
6.0,$0.7$,-40.0,0.078125
6.0,$0.7$,-52.0,0.0625
12.0,$0.7$,-48.0,0.203125
3.0,$0.7$,-52.0,0.09375
12.0,$0.7$,-44.0,0.265625
12.0,$0.7$,-48.0,0.515625
6.0,$0.7$,-52.0,0.5625
6.0,$0.7$,-48.0,0.03125
12.0,$0.7$,-44.0,0.046875
12.0,$0.7$,-44.0,0.06770833333333333
12.0,$0.7$,-44.0,0.0625
3.0,$0.7$,-48.0,0.375
3.0,$0.7$,-52.0,0.07291666666666667
6.0,$0.7$,-48.0,0.140625
6.0,$0.7$,-48.0,0.15625
6.0,$0.7$,-44.0,0.296875
6.0,$0.7$,-48.0,0.140625
6.0,$0.7$,-56.0,0.3125
12.0,$0.7$,-48.0,0.0625
6.0,$0.7$,-52.0,0.25
4.0,$0.7$,-48.0,0.234375
12.0,$0.7$,-44.0,0.140625
6.0,$0.7$,-48.0,0.25
2.0,$0.7$,-48.0,0.109375
12.0,$0.7$,-52.0,0.265625
4.0,$0.7$,-52.0,0.203125
12.0,$0.7$,-48.0,0.359375
6.0,$0.7$,-48.0,0.328125
3.0,$0.7$,-52.0,0.40625
12.0,$0.7$,-44.0,0.06770833333333333
12.0,$0.7$,-40.0,0.125
12.0,$0.7$,-44.0,0.109375
6.0,$0.7$,-52.0,0.125
12.0,$0.7$,-40.0,0.06770833333333333
12.0,$0.7$,-40.0,0.0625
6.0,$0.7$,-48.0,0.078125
4.0,$0.7$,-48.0,0.03125
3.0,$0.7$,-56.0,0.84375
3.0,$0.7$,-48.0,0.15625
12.0,$0.7$,-48.0,0.21875
6.0,$0.7$,-44.0,0.203125
12.0,$0.7$,-44.0,0.06770833333333333
6.0,$0.7$,-44.0,0.359375
4.0,$0.7$,-52.0,0.21875
12.0,$0.7$,-48.0,0.234375
6.0,$0.7$,-48.0,0.203125
6.0,$0.7$,-48.0,0.203125
12.0,$0.7$,-48.0,0.296875
6.0,$0.7$,-48.0,0.09375
6.0,$0.7$,-48.0,0.046875
6.0,$0.7$,-56.0,0.234375
12.0,$0.7$,-44.0,0.11458333333333333
12.0,$0.7$,-44.0,0.052083333333333336
12.0,$0.7$,-44.0,0.052083333333333336
12.0,$0.7$,-44.0,0.234375
12.0,$0.7$,-44.0,0.328125
3.0,$0.7$,-56.0,0.0625
6.0,$0.7$,-52.0,0.359375
12.0,$0.7$,-48.0,0.265625
6.0,$0.7$,-48.0,0.078125
2.0,$0.7$,-52.0,0.203125
2.0,$0.7$,-56.0,0.484375
2.0,$0.7$,-52.0,0.078125
6.0,$0.7$,-44.0,0.171875
12.0,$0.7$,-52.0,0.078125
6.0,$0.7$,-44.0,0.0
12.0,$0.7$,-44.0,0.0625
3.0,$0.7$,-52.0,0.21875
6.0,$0.7$,-52.0,0.234375
6.0,$0.7$,-40.0,0.15625
6.0,$0.7$,-48.0,0.0625
3.0,$0.7$,-56.0,0.65625
6.0,$0.7$,-44.0,0.25
2.0,$0.7$,-52.0,0.109375
6.0,$0.7$,-52.0,0.057291666666666664
6.0,$0.7$,-48.0,0.21875
12.0,$0.7$,-44.0,0.375
6.0,$0.7$,-52.0,0.5625
12.0,$0.7$,-40.0,0.125
4.0,$0.7$,-44.0,0.078125
12.0,$0.7$,-36.0,0.078125
6.0,$0.7$,-44.0,0.3125
6.0,$0.7$,-48.0,0.078125
6.0,$0.7$,-44.0,0.171875
6.0,$0.7$,-52.0,0.0625
3.0,$0.7$,-52.0,0.375
6.0,$0.7$,-52.0,0.140625
2.0,$0.7$,-48.0,0.265625
12.0,$0.7$,-44.0,0.1875
12.0,$0.7$,-56.0,0.421875
3.0,$0.7$,-48.0,0.53125
6.0,$0.7$,-52.0,0.59375
12.0,$0.7$,-44.0,0.21875
6.0,$0.7$,-52.0,0.390625
6.0,$0.7$,-52.0,0.041666666666666664
6.0,$0.7$,-52.0,0.328125
6.0,$0.7$,-44.0,0.140625
6.0,$0.7$,-44.0,0.296875
6.0,$0.7$,-56.0,0.484375
6.0,$0.7$,-48.0,0.15625
12.0,$0.7$,-48.0,0.109375
12.0,$0.7$,-56.0,0.046875
12.0,$0.7$,-48.0,0.390625
2.0,$0.7$,-56.0,0.109375
12.0,$0.7$,-52.0,0.109375
12.0,$0.7$,-48.0,0.125
12.0,$0.7$,-48.0,0.140625
6.0,$0.7$,-44.0,0.09375
6.0,$0.7$,-44.0,0.046875
6.0,$0.7$,-44.0,0.109375
6.0,$0.7$,-52.0,0.109375
3.0,$0.7$,-60.0,0.90625
12.0,$0.7$,-48.0,0.5
6.0,$0.7$,-52.0,0.125
6.0,$0.7$,-52.0,0.46875
4.0,$0.7$,-52.0,0.1875
6.0,$0.7$,-52.0,0.421875
6.0,$0.7$,-48.0,0.3125
12.0,$0.7$,-40.0,0.08333333333333333
12.0,$0.7$,-52.0,0.03125
2.0,$0.7$,-56.0,0.609375
6.0,$0.7$,-48.0,0.041666666666666664
12.0,$0.7$,-52.0,0.1875
6.0,$0.7$,-48.0,0.3125
3.0,$0.7$,-48.0,0.21875
12.0,$0.7$,-40.0,0.036458333333333336
12.0,$0.7$,-44.0,0.0625
6.0,$0.7$,-52.0,0.484375
2.0,$0.7$,-48.0,0.15625
6.0,$0.7$,-48.0,0.265625
6.0,$0.7$,-52.0,0.171875
6.0,$0.7$,-48.0,0.046875
12.0,$0.7$,-44.0,0.09375
3.0,$0.7$,-56.0,0.75
3.0,$0.7$,-48.0,0.052083333333333336
12.0,$0.7$,-48.0,0.0625
6.0,$0.7$,-44.0,0.078125
6.0,$0.7$,-48.0,0.020833333333333332
6.0,$0.7$,-52.0,0.234375
6.0,$0.7$,-44.0,0.171875
12.0,$0.7$,-36.0,0.1875
3.0,$0.7$,-48.0,0.15625
12.0,$0.7$,-48.0,0.046875
12.0,$0.7$,-48.0,0.041666666666666664
3.0,$0.7$,-52.0,0.125
12.0,$0.7$,-44.0,0.203125
6.0,$0.7$,-48.0,0.052083333333333336
12.0,$0.7$,-48.0,0.1875
6.0,$0.7$,-48.0,0.3125
3.0,$0.7$,-52.0,0.15625
12.0,$0.7$,-44.0,0.484375
12.0,$0.7$,-44.0,0.0625
12.0,$0.7$,-44.0,0.052083333333333336
2.0,$0.7$,-52.0,0.28125
12.0,$0.7$,-48.0,0.052083333333333336
6.0,$0.7$,-44.0,0.078125
12.0,$0.7$,-52.0,0.28125
6.0,$0.7$,-44.0,0.0625
2.0,$0.7$,-48.0,0.375
12.0,$0.7$,-48.0,0.09375
6.0,$0.7$,-48.0,0.125
4.0,$0.7$,-44.0,0.296875
6.0,$0.7$,-44.0,0.052083333333333336
6.0,$0.7$,-48.0,0.03125
6.0,$0.7$,-56.0,0.375
4.0,$0.7$,-52.0,0.28125
6.0,$0.7$,-52.0,0.5
12.0,$0.7$,-52.0,0.125
2.0,$0.7$,-52.0,0.109375
6.0,$0.7$,-44.0,0.03125
6.0,$0.7$,-48.0,0.15625
6.0,$0.7$,-56.0,0.390625
12.0,$0.7$,-44.0,0.3125
6.0,$0.7$,-48.0,0.046875
12.0,$0.7$,-44.0,0.203125
2.0,$0.7$,-56.0,0.578125
6.0,$0.7$,-52.0,0.1875
12.0,$0.7$,-48.0,0.515625
6.0,$0.7$,-52.0,0.65625
6.0,$0.7$,-44.0,0.171875
6.0,$0.7$,-48.0,0.1875
12.0,$0.7$,-48.0,0.125
6.0,$0.7$,-48.0,0.026041666666666668
12.0,$0.7$,-48.0,0.34375
6.0,$0.7$,-52.0,0.125
6.0,$0.7$,-48.0,0.34375
12.0,$0.7$,-48.0,0.53125
12.0,$0.7$,-48.0,0.09375
3.0,$0.7$,-48.0,0.34375
2.0,$0.7$,-52.0,0.015625
6.0,$0.7$,-52.0,0.1875
6.0,$0.7$,-52.0,0.40625
3.0,$0.7$,-52.0,0.21875
6.0,$0.7$,-40.0,0.125
3.0,$0.7$,-52.0,0.03125
12.0,$0.7$,-52.0,0.09375
12.0,$0.7$,-52.0,0.052083333333333336
3.0,$0.7$,-52.0,0.15625
6.0,$0.7$,-44.0,0.28125
12.0,$0.7$,-40.0,0.1875
2.0,$0.7$,-56.0,0.203125
3.0,$0.7$,-44.0,0.25
3.0,$0.7$,-56.0,0.40625
6.0,$0.7$,-52.0,0.53125
6.0,$0.7$,-44.0,0.375
6.0,$0.7$,-44.0,0.125
2.0,$0.7$,-52.0,0.328125
6.0,$0.7$,-44.0,0.15625
6.0,$0.7$,-48.0,0.390625
6.0,$0.7$,-52.0,0.125
6.0,$0.7$,-44.0,0.15625
6.0,$0.7$,-48.0,0.171875
12.0,$0.7$,-44.0,0.375
6.0,$0.7$,-48.0,0.421875
12.0,$0.7$,-44.0,0.052083333333333336
6.0,$0.7$,-44.0,0.140625
2.0,$0.7$,-56.0,0.296875
12.0,$0.7$,-48.0,0.15625
6.0,$0.7$,-48.0,0.375
12.0,$0.7$,-48.0,0.14583333333333334
2.0,$0.7$,-56.0,0.015625
12.0,$0.7$,-48.0,0.328125
12.0,$0.7$,-40.0,0.203125
6.0,$0.7$,-48.0,0.25
2.0,$0.7$,-52.0,0.5
12.0,$0.7$,-48.0,0.0625
12.0,$0.7$,-44.0,0.25
6.0,$0.7$,-52.0,0.4375
6.0,$0.7$,-48.0,0.390625
2.0,$0.7$,-60.0,0.625
2.0,$0.7$,-56.0,0.140625
3.0,$0.7$,-52.0,0.09375
6.0,$0.7$,-44.0,0.125
6.0,$0.7$,-44.0,0.078125
6.0,$0.7$,-40.0,0.0625
4.0,$0.7$,-48.0,0.0625
6.0,$0.7$,-52.0,0.15625
6.0,$0.7$,-48.0,0.078125
6.0,$0.7$,-48.0,0.052083333333333336
12.0,$0.7$,-52.0,0.390625
3.0,$0.7$,-44.0,0.15625
4.0,$0.7$,-52.0,0.125
3.0,$0.7$,-56.0,0.625
12.0,$0.7$,-48.0,0.036458333333333336
6.0,$0.7$,-44.0,0.15625
6.0,$0.7$,-48.0,0.026041666666666668
4.0,$0.7$,-44.0,0.046875
6.0,$0.7$,-48.0,0.020833333333333332
2.0,$0.7$,-48.0,0.125
12.0,$0.7$,-44.0,0.265625
6.0,$0.7$,-52.0,0.109375
12.0,$0.7$,-44.0,0.0625
12.0,$0.7$,-44.0,0.125
6.0,$0.7$,-52.0,0.265625
6.0,$0.7$,-48.0,0.15625
12.0,$0.7$,-48.0,0.28125
6.0,$0.7$,-48.0,0.08333333333333333
6.0,$0.7$,-52.0,0.625
12.0,$0.7$,-52.0,0.28125
6.0,$0.7$,-44.0,0.140625
12.0,$0.7$,-48.0,0.421875
6.0,$0.7$,-44.0,0.109375
3.0,$0.7$,-48.0,0.34375
4.0,$0.7$,-48.0,0.140625
6.0,$0.7$,-52.0,0.234375
6.0,$0.7$,-44.0,0.0625
6.0,$0.7$,-48.0,0.328125
6.0,$0.7$,-44.0,0.328125
12.0,$0.7$,-48.0,0.34375
6.0,$0.7$,-48.0,0.203125
6.0,$0.7$,-48.0,0.171875
6.0,$0.7$,-48.0,0.4375
6.0,$0.7$,-44.0,0.1875
3.0,$0.7$,-52.0,0.28125
4.0,$0.7$,-48.0,0.03125
3.0,$0.7$,-52.0,0.40625
12.0,$0.7$,-48.0,0.125
12.0,$0.7$,-48.0,0.0625
2.0,$0.7$,-52.0,0.203125
12.0,$0.7$,-56.0,0.036458333333333336
12.0,$0.7$,-44.0,0.125
6.0,$0.7$,-48.0,0.109375
3.0,$0.7$,-56.0,0.21875
2.0,$0.7$,-40.0,0.234375
2.0,$0.9$,-52.0,0.375
2.0,$0.9$,-32.0,0.046875
2.0,$0.9$,-44.0,0.15625
2.0,$0.9$,-44.0,0.421875
2.0,$0.9$,-48.0,0.390625
2.0,$0.9$,-40.0,0.140625
2.0,$0.9$,-36.0,0.0625
2.0,$0.9$,-36.0,0.078125
2.0,$0.9$,-40.0,0.0625
2.0,$0.9$,-48.0,0.046875
2.0,$0.9$,-56.0,0.390625
2.0,$0.9$,-44.0,0.4375
1.0,$0.9$,-44.0,0.25
2.0,$0.9$,-44.0,0.15625
2.0,$0.9$,-44.0,0.234375
2.0,$0.9$,-32.0,0.046875
2.0,$0.9$,-40.0,0.1875
2.0,$0.9$,-52.0,0.140625
2.0,$0.9$,-40.0,0.390625
2.0,$0.9$,-32.0,0.125
2.0,$0.9$,-48.0,0.015625
2.0,$0.9$,-36.0,0.3125
2.0,$0.9$,-44.0,0.5
2.0,$0.9$,-44.0,0.25
2.0,$0.9$,-44.0,0.03125
2.0,$0.9$,-40.0,0.3125
2.0,$0.9$,-44.0,0.125
2.0,$0.9$,-44.0,0.09375
2.0,$0.9$,-48.0,0.328125
2.0,$0.9$,-48.0,0.640625
1.0,$0.9$,-52.0,0.40625
1.0,$0.9$,-52.0,0.28125
2.0,$0.9$,-36.0,0.421875
1.0,$0.9$,-44.0,0.125
2.0,$0.9$,-40.0,0.140625
2.0,$0.9$,-40.0,0.296875
2.0,$0.9$,-44.0,0.25
2.0,$0.9$,-40.0,0.109375
2.0,$0.9$,-48.0,0.421875
2.0,$0.9$,-44.0,0.03125
2.0,$0.9$,-44.0,0.28125
2.0,$0.9$,-44.0,0.046875
2.0,$0.9$,-44.0,0.390625
1.0,$0.9$,-44.0,0.0
2.0,$0.9$,-44.0,0.203125
2.0,$0.9$,-48.0,0.421875
2.0,$0.9$,-48.0,0.109375
2.0,$0.9$,-36.0,0.3125
2.0,$0.9$,-32.0,0.15625
2.0,$0.9$,-48.0,0.21875
2.0,$0.9$,-48.0,0.046875
1.0,$0.9$,-48.0,0.125
2.0,$0.9$,-48.0,0.1875
2.0,$0.9$,-40.0,0.03125
2.0,$0.9$,-40.0,0.140625
1.0,$0.9$,-40.0,0.1875
2.0,$0.9$,-44.0,0.125
2.0,$0.9$,-44.0,0.046875
2.0,$0.9$,-48.0,0.234375
1.0,$0.9$,-48.0,0.03125
2.0,$0.9$,-52.0,0.21875
2.0,$0.9$,-36.0,0.125
2.0,$0.9$,-36.0,0.21875
2.0,$0.9$,-40.0,0.046875
2.0,$0.9$,-40.0,0.015625
2.0,$0.9$,-40.0,0.265625
2.0,$0.9$,-36.0,0.015625
2.0,$0.9$,-48.0,0.125
2.0,$0.9$,-48.0,0.125
2.0,$0.9$,-40.0,0.0625
2.0,$0.9$,-44.0,0.4375
2.0,$0.9$,-44.0,0.046875
2.0,$0.9$,-44.0,0.46875
1.0,$0.9$,-44.0,0.3125
2.0,$0.9$,-40.0,0.296875
2.0,$0.9$,-40.0,0.140625
2.0,$0.9$,-44.0,0.296875
1.0,$0.9$,-44.0,0.03125
2.0,$0.9$,-40.0,0.265625
2.0,$0.9$,-48.0,0.546875
2.0,$0.9$,-48.0,0.171875
2.0,$0.9$,-48.0,0.21875
2.0,$0.9$,-40.0,0.03125
2.0,$0.9$,-40.0,0.140625
2.0,$0.9$,-36.0,0.21875
2.0,$0.9$,-40.0,0.078125
2.0,$0.9$,-48.0,0.015625
2.0,$0.9$,-44.0,0.234375
2.0,$0.9$,-40.0,0.1875
2.0,$0.9$,-40.0,0.1875
2.0,$0.9$,-40.0,0.015625
2.0,$0.9$,-44.0,0.140625
2.0,$0.9$,-44.0,0.21875
2.0,$0.9$,-44.0,0.1875
2.0,$0.9$,-40.0,0.390625
2.0,$0.9$,-40.0,0.203125
2.0,$0.9$,-44.0,0.34375
2.0,$0.9$,-44.0,0.0625
2.0,$0.9$,-48.0,0.3125
2.0,$0.9$,-44.0,0.0625
2.0,$0.9$,-40.0,0.3125
2.0,$0.9$,-44.0,0.203125
2.0,$0.9$,-36.0,0.140625
2.0,$0.9$,-40.0,0.140625
2.0,$0.9$,-48.0,0.015625
1.0,$0.9$,-44.0,0.1875
2.0,$0.9$,-40.0,0.328125
2.0,$0.9$,-40.0,0.21875
1.0,$0.9$,-36.0,0.125
2.0,$0.9$,-40.0,0.1875
2.0,$0.9$,-48.0,0.15625
2.0,$0.9$,-44.0,0.1875
2.0,$0.9$,-40.0,0.046875
2.0,$0.9$,-36.0,0.4375
1.0,$0.9$,-44.0,0.125
2.0,$0.9$,-40.0,0.34375
2.0,$0.9$,-44.0,0.015625
2.0,$0.9$,-52.0,0.046875
2.0,$0.9$,-32.0,0.015625
2.0,$0.9$,-44.0,0.046875
2.0,$0.9$,-44.0,0.34375
2.0,$0.9$,-40.0,0.265625
2.0,$0.9$,-36.0,0.265625
2.0,$0.9$,-48.0,0.046875
2.0,$0.9$,-44.0,0.09375
2.0,$0.9$,-36.0,0.046875
2.0,$0.9$,-44.0,0.0625
1.0,$0.9$,-48.0,0.46875
2.0,$0.9$,-52.0,0.140625
2.0,$0.9$,-48.0,0.1875
2.0,$0.9$,-40.0,0.09375
1.0,$0.9$,-48.0,0.0625
2.0,$0.9$,-40.0,0.015625
2.0,$0.9$,-44.0,0.40625
2.0,$0.9$,-40.0,0.078125
2.0,$0.9$,-40.0,0.328125
2.0,$0.9$,-48.0,0.234375
2.0,$0.9$,-40.0,0.03125
2.0,$0.9$,-40.0,0.28125
2.0,$0.9$,-40.0,0.078125
2.0,$0.9$,-36.0,0.0625
2.0,$0.9$,-44.0,0.109375
2.0,$0.9$,-44.0,0.359375
2.0,$0.9$,-36.0,0.15625
2.0,$0.9$,-44.0,0.296875
2.0,$0.9$,-40.0,0.21875
2.0,$0.9$,-36.0,0.046875
2.0,$0.9$,-44.0,0.078125
2.0,$0.9$,-48.0,0.171875
2.0,$0.9$,-36.0,0.125
2.0,$0.9$,-36.0,0.0625
2.0,$0.9$,-40.0,0.046875
2.0,$0.9$,-48.0,0.078125
1.0,$0.9$,-48.0,0.625
1.0,$0.9$,-44.0,0.125
2.0,$0.9$,-48.0,0.1875
1.0,$0.9$,-44.0,0.1875
2.0,$0.9$,-36.0,0.0625
2.0,$0.9$,-36.0,0.140625
1.0,$0.9$,-48.0,0.1875
2.0,$0.9$,-36.0,0.265625
2.0,$0.9$,-48.0,0.0625
2.0,$0.9$,-40.0,0.1875
2.0,$0.9$,-40.0,0.125
2.0,$0.9$,-44.0,0.3125
2.0,$0.9$,-40.0,0.1875
2.0,$0.9$,-36.0,0.03125
2.0,$0.9$,-32.0,0.0625
2.0,$0.9$,-36.0,0.015625
2.0,$0.9$,-40.0,0.015625
1.0,$0.9$,-44.0,0.03125
2.0,$0.9$,-44.0,0.296875
2.0,$0.9$,-48.0,0.21875
2.0,$0.9$,-40.0,0.21875
2.0,$0.9$,-44.0,0.109375
2.0,$0.9$,-36.0,0.046875
2.0,$0.9$,-48.0,0.109375
1.0,$0.9$,-44.0,0.21875
2.0,$0.9$,-44.0,0.203125
2.0,$0.9$,-40.0,0.09375
2.0,$0.9$,-36.0,0.125
2.0,$0.9$,-36.0,0.0625
2.0,$0.9$,-40.0,0.078125
2.0,$0.9$,-44.0,0.15625
1.0,$0.9$,-48.0,0.15625
2.0,$0.9$,-32.0,0.328125
2.0,$0.9$,-40.0,0.21875
1.0,$0.9$,-44.0,0.4375
2.0,$0.9$,-44.0,0.21875
2.0,$0.9$,-44.0,0.171875
1.0,$0.9$,-44.0,0.21875
2.0,$0.9$,-44.0,0.140625
2.0,$0.9$,-44.0,0.359375
2.0,$0.9$,-52.0,0.515625
2.0,$0.9$,-40.0,0.046875
2.0,$0.9$,-44.0,0.171875
1.0,$0.9$,-36.0,0.03125
2.0,$0.9$,-44.0,0.109375
2.0,$0.9$,-44.0,0.046875
2.0,$0.9$,-44.0,0.3125
2.0,$0.9$,-40.0,0.046875
1.0,$0.9$,-48.0,0.40625
1.0,$0.9$,-48.0,0.3125
2.0,$0.9$,-40.0,0.21875
2.0,$0.9$,-44.0,0.296875
2.0,$0.9$,-52.0,0.140625
2.0,$0.9$,-44.0,0.484375
2.0,$0.9$,-48.0,0.390625
2.0,$0.9$,-40.0,0.109375
2.0,$0.9$,-40.0,0.109375
2.0,$0.9$,-44.0,0.015625
1.0,$0.9$,-52.0,0.59375
2.0,$0.9$,-36.0,0.046875
2.0,$0.9$,-40.0,0.125
2.0,$0.9$,-48.0,0.453125
1.0,$0.9$,-48.0,0.0625
2.0,$0.9$,-44.0,0.15625
2.0,$0.9$,-52.0,0.109375
2.0,$0.9$,-36.0,0.046875
2.0,$0.9$,-48.0,0.234375
2.0,$0.9$,-48.0,0.0625
2.0,$0.9$,-44.0,0.390625
2.0,$0.9$,-48.0,0.140625
2.0,$0.9$,-36.0,0.046875
2.0,$0.9$,-40.0,0.078125
1.0,$0.9$,-40.0,0.0
2.0,$0.9$,-44.0,0.03125
